Path,Label
/negative_images/new_000000207538.jpg,0
/negative_images/new_000000389315.jpg,0
/negative_images/new_000000372819.jpg,0
/negative_images/new_000000294350.jpg,0
/negative_images/new_000000280325.jpg,0
/negative_images/new_000000133631.jpg,0
/negative_images/new_000000249643.jpg,0
/negative_images/new_000000319935.jpg,0
/negative_images/new_000000277020.jpg,0
/negative_images/new_000000194471.jpg,0
/negative_images/new_000000572303.jpg,0
/negative_images/new_000000331075.jpg,0
/negative_images/new_000000327617.jpg,0
/negative_images/new_000000474028.jpg,0
/negative_images/new_000000010995.jpg,0
/negative_images/new_000000367569.jpg,0
/negative_images/new_000000538236.jpg,0
/negative_images/new_000000066817.jpg,0
/negative_images/new_000000122927.jpg,0
/negative_images/new_000000117744.jpg,0
/negative_images/new_000000100238.jpg,0
/negative_images/new_000000307074.jpg,0
/negative_images/new_000000497628.jpg,0
/negative_images/new_000000360951.jpg,0
/negative_images/new_000000283412.jpg,0
/negative_images/new_000000178618.jpg,0
/negative_images/new_000000289659.jpg,0
/negative_images/new_000000205105.jpg,0
/negative_images/new_000000166426.jpg,0
/negative_images/new_000000450439.jpg,0
/negative_images/new_000000131556.jpg,0
/negative_images/new_000000581062.jpg,0
/negative_images/new_000000466835.jpg,0
/negative_images/new_000000314034.jpg,0
/negative_images/new_000000210520.jpg,0
/negative_images/new_000000125245.jpg,0
/negative_images/new_000000507575.jpg,0
/negative_images/new_000000399462.jpg,0
/negative_images/new_000000408120.jpg,0
/negative_images/new_000000170278.jpg,0
/negative_images/new_000000044877.jpg,0
/negative_images/new_000000455555.jpg,0
/negative_images/new_000000519039.jpg,0
/negative_images/new_000000163562.jpg,0
/negative_images/new_000000565469.jpg,0
/negative_images/new_000000479732.jpg,0
/negative_images/new_000000476415.jpg,0
/negative_images/new_000000288584.jpg,0
/negative_images/new_000000149406.jpg,0
/negative_images/new_000000529105.jpg,0
/negative_images/new_000000152740.jpg,0
/negative_images/new_000000148730.jpg,0
/negative_images/new_000000211825.jpg,0
/negative_images/new_000000003255.jpg,0
/negative_images/new_000000378139.jpg,0
/negative_images/new_000000113720.jpg,0
/negative_images/new_000000279541.jpg,0
/negative_images/new_000000473237.jpg,0
/negative_images/new_000000541291.jpg,0
/negative_images/new_000000562448.jpg,0
/negative_images/new_000000287714.jpg,0
/negative_images/new_000000357737.jpg,0
/negative_images/new_000000577864.jpg,0
/negative_images/new_000000113867.jpg,0
/negative_images/new_000000416256.jpg,0
/negative_images/new_000000276921.jpg,0
/negative_images/new_000000546475.jpg,0
/negative_images/new_000000442161.jpg,0
/negative_images/new_000000441468.jpg,0
/negative_images/new_000000330790.jpg,0
/negative_images/new_000000178744.jpg,0
/negative_images/new_000000382122.jpg,0
/negative_images/new_000000345469.jpg,0
/negative_images/new_000000453722.jpg,0
/negative_images/new_000000458663.jpg,0
/negative_images/new_000000286422.jpg,0
/negative_images/new_000000450559.jpg,0
/negative_images/new_000000464824.jpg,0
/negative_images/new_000000341196.jpg,0
/negative_images/new_000000012576.jpg,0
/negative_images/new_000000461009.jpg,0
/negative_images/new_000000331317.jpg,0
/negative_images/new_000000341828.jpg,0
/negative_images/new_000000199551.jpg,0
/negative_images/new_000000273642.jpg,0
/negative_images/new_000000140556.jpg,0
/negative_images/new_000000561009.jpg,0
/negative_images/new_000000272212.jpg,0
/negative_images/new_000000420069.jpg,0
/negative_images/new_000000259097.jpg,0
/negative_images/new_000000521405.jpg,0
/negative_images/new_000000269632.jpg,0
/negative_images/new_000000229216.jpg,0
/negative_images/new_000000055167.jpg,0
/negative_images/new_000000320232.jpg,0
/negative_images/new_000000147205.jpg,0
/negative_images/new_000000294783.jpg,0
/negative_images/new_000000475732.jpg,0
/negative_images/new_000000334521.jpg,0
/negative_images/new_000000320554.jpg,0
/negative_images/new_000000311789.jpg,0
/negative_images/new_000000421834.jpg,0
/negative_images/new_000000459757.jpg,0
/negative_images/new_000000277197.jpg,0
/negative_images/new_000000526197.jpg,0
/negative_images/new_000000188689.jpg,0
/negative_images/new_000000240049.jpg,0
/negative_images/new_000000532690.jpg,0
/negative_images/new_000000007386.jpg,0
/negative_images/new_000000023230.jpg,0
/negative_images/new_000000263860.jpg,0
/negative_images/new_000000319100.jpg,0
/negative_images/new_000000132329.jpg,0
/negative_images/new_000000378515.jpg,0
/negative_images/new_000000146457.jpg,0
/negative_images/new_000000189226.jpg,0
/negative_images/new_000000323263.jpg,0
/negative_images/new_000000413689.jpg,0
/negative_images/new_000000520531.jpg,0
/negative_images/new_000000149770.jpg,0
/negative_images/new_000000570448.jpg,0
/negative_images/new_000000279145.jpg,0
/negative_images/new_000000561223.jpg,0
/negative_images/new_000000565045.jpg,0
/negative_images/new_000000204186.jpg,0
/negative_images/new_000000290081.jpg,0
/negative_images/new_000000471756.jpg,0
/negative_images/new_000000095155.jpg,0
/negative_images/new_000000058655.jpg,0
/negative_images/new_000000568213.jpg,0
/negative_images/new_000000477441.jpg,0
/negative_images/new_000000476704.jpg,0
/negative_images/new_000000072795.jpg,0
/negative_images/new_000000338624.jpg,0
/negative_images/new_000000161925.jpg,0
/negative_images/new_000000174482.jpg,0
/negative_images/new_000000411953.jpg,0
/negative_images/new_000000565778.jpg,0
/negative_images/new_000000109441.jpg,0
/negative_images/new_000000233771.jpg,0
/negative_images/new_000000090062.jpg,0
/negative_images/new_000000420230.jpg,0
/negative_images/new_000000104603.jpg,0
/negative_images/new_000000237517.jpg,0
/negative_images/new_000000552842.jpg,0
/negative_images/new_000000133087.jpg,0
/negative_images/new_000000239274.jpg,0
/negative_images/new_000000087244.jpg,0
/negative_images/new_000000453584.jpg,0
/negative_images/new_000000335328.jpg,0
/negative_images/new_000000546823.jpg,0
/negative_images/new_000000121497.jpg,0
/negative_images/new_000000402720.jpg,0
/negative_images/new_000000248314.jpg,0
/negative_images/new_000000201072.jpg,0
/negative_images/new_000000499266.jpg,0
/negative_images/new_000000550714.jpg,0
/negative_images/new_000000359219.jpg,0
/negative_images/new_000000495448.jpg,0
/negative_images/new_000000089296.jpg,0
/negative_images/new_000000410456.jpg,0
/negative_images/new_000000373382.jpg,0
/negative_images/new_000000283717.jpg,0
/negative_images/new_000000334977.jpg,0
/negative_images/new_000000034071.jpg,0
/negative_images/new_000000440507.jpg,0
/negative_images/new_000000190923.jpg,0
/negative_images/new_000000551350.jpg,0
/negative_images/new_000000553221.jpg,0
/negative_images/new_000000333956.jpg,0
/negative_images/new_000000020992.jpg,0
/negative_images/new_000000411774.jpg,0
/negative_images/new_000000511760.jpg,0
/negative_images/new_000000007108.jpg,0
/negative_images/new_000000128699.jpg,0
/negative_images/new_000000482487.jpg,0
/negative_images/new_000000233567.jpg,0
/negative_images/new_000000345397.jpg,0
/negative_images/new_000000579635.jpg,0
/negative_images/new_000000447917.jpg,0
/negative_images/new_000000395388.jpg,0
/negative_images/new_000000153217.jpg,0
/negative_images/new_000000568710.jpg,0
/negative_images/new_000000335658.jpg,0
/negative_images/new_000000176901.jpg,0
/negative_images/new_000000543581.jpg,0
/negative_images/new_000000187734.jpg,0
/negative_images/new_000000562229.jpg,0
/negative_images/new_000000269866.jpg,0
/negative_images/new_000000162035.jpg,0
/negative_images/new_000000414340.jpg,0
/negative_images/new_000000289992.jpg,0
/negative_images/new_000000554002.jpg,0
/negative_images/new_000000504635.jpg,0
/negative_images/new_000000166521.jpg,0
/negative_images/new_000000481159.jpg,0
/negative_images/new_000000167159.jpg,0
/negative_images/new_000000269682.jpg,0
/negative_images/new_000000235857.jpg,0
/negative_images/new_000000166509.jpg,0
/negative_images/new_000000390555.jpg,0
/negative_images/new_000000465585.jpg,0
/negative_images/new_000000241668.jpg,0
/negative_images/new_000000200152.jpg,0
/negative_images/new_000000448365.jpg,0
/negative_images/new_000000350003.jpg,0
/negative_images/new_000000232692.jpg,0
/negative_images/new_000000080932.jpg,0
/negative_images/new_000000025424.jpg,0
/negative_images/new_000000522751.jpg,0
/negative_images/new_000000074092.jpg,0
/negative_images/new_000000221017.jpg,0
/negative_images/new_000000094614.jpg,0
/negative_images/new_000000365655.jpg,0
/negative_images/new_000000199442.jpg,0
/negative_images/new_000000196759.jpg,0
/negative_images/new_000000229311.jpg,0
/negative_images/new_000000435205.jpg,0
/negative_images/new_000000370270.jpg,0
/negative_images/new_000000001425.jpg,0
/negative_images/new_000000025593.jpg,0
/negative_images/new_000000356248.jpg,0
/negative_images/new_000000170545.jpg,0
/negative_images/new_000000367095.jpg,0
/negative_images/new_000000257624.jpg,0
/negative_images/new_000000239843.jpg,0
/negative_images/new_000000384468.jpg,0
/negative_images/new_000000130613.jpg,0
/negative_images/new_000000314709.jpg,0
/negative_images/new_000000239857.jpg,0
/negative_images/new_000000122217.jpg,0
/negative_images/new_000000267903.jpg,0
/negative_images/new_000000464089.jpg,0
/negative_images/new_000000382743.jpg,0
/negative_images/new_000000073702.jpg,0
/negative_images/new_000000032038.jpg,0
/negative_images/new_000000081594.jpg,0
/negative_images/new_000000169996.jpg,0
/negative_images/new_000000106389.jpg,0
/negative_images/new_000000491216.jpg,0
/negative_images/new_000000352760.jpg,0
/negative_images/new_000000441553.jpg,0
/negative_images/new_000000320490.jpg,0
/negative_images/new_000000182923.jpg,0
/negative_images/new_000000513567.jpg,0
/negative_images/new_000000292236.jpg,0
/negative_images/new_000000492284.jpg,0
/negative_images/new_000000504580.jpg,0
/negative_images/new_000000097679.jpg,0
/negative_images/new_000000012667.jpg,0
/negative_images/new_000000184611.jpg,0
/negative_images/new_000000466339.jpg,0
/negative_images/new_000000093437.jpg,0
/negative_images/new_000000270066.jpg,0
/negative_images/new_000000048555.jpg,0
/negative_images/new_000000463527.jpg,0
/negative_images/new_000000376365.jpg,0
/negative_images/new_000000565624.jpg,0
/negative_images/new_000000161879.jpg,0
/negative_images/new_000000260261.jpg,0
/negative_images/new_000000027186.jpg,0
/negative_images/new_000000279730.jpg,0
/negative_images/new_000000247806.jpg,0
/negative_images/new_000000488592.jpg,0
/negative_images/new_000000105455.jpg,0
/negative_images/new_000000217957.jpg,0
/negative_images/new_000000159458.jpg,0
/negative_images/new_000000361180.jpg,0
/negative_images/new_000000343453.jpg,0
/negative_images/new_000000178469.jpg,0
/negative_images/new_000000290179.jpg,0
/negative_images/new_000000453341.jpg,0
/negative_images/new_000000067213.jpg,0
/negative_images/new_000000314251.jpg,0
/negative_images/new_000000181796.jpg,0
/negative_images/new_000000581206.jpg,0
/negative_images/new_000000465180.jpg,0
/negative_images/new_000000569976.jpg,0
/negative_images/new_000000289415.jpg,0
/negative_images/new_000000463283.jpg,0
/negative_images/new_000000134886.jpg,0
/negative_images/new_000000577584.jpg,0
/negative_images/new_000000475387.jpg,0
/negative_images/new_000000038070.jpg,0
/negative_images/new_000000263966.jpg,0
/negative_images/new_000000177015.jpg,0
/negative_images/new_000000540466.jpg,0
/negative_images/new_000000263796.jpg,0
/negative_images/new_000000383676.jpg,0
/negative_images/new_000000166642.jpg,0
/negative_images/new_000000499313.jpg,0
/negative_images/new_000000142092.jpg,0
/negative_images/new_000000118405.jpg,0
/negative_images/new_000000297830.jpg,0
/negative_images/new_000000222735.jpg,0
/negative_images/new_000000134689.jpg,0
/negative_images/new_000000567740.jpg,0
/negative_images/new_000000249180.jpg,0
/negative_images/new_000000366611.jpg,0
/negative_images/new_000000296284.jpg,0
/negative_images/new_000000321214.jpg,0
/negative_images/new_000000122969.jpg,0
/negative_images/new_000000530624.jpg,0
/negative_images/new_000000100510.jpg,0
/negative_images/new_000000361142.jpg,0
/negative_images/new_000000022969.jpg,0
/negative_images/new_000000382030.jpg,0
/negative_images/new_000000387148.jpg,0
/negative_images/new_000000509258.jpg,0
/negative_images/new_000000475191.jpg,0
/negative_images/new_000000214720.jpg,0
/negative_images/new_000000356261.jpg,0
/negative_images/new_000000116825.jpg,0
/negative_images/new_000000168337.jpg,0
/negative_images/new_000000194832.jpg,0
/negative_images/new_000000577976.jpg,0
/negative_images/new_000000224807.jpg,0
/negative_images/new_000000263594.jpg,0
/negative_images/new_000000542073.jpg,0
/negative_images/new_000000410735.jpg,0
/negative_images/new_000000438907.jpg,0
/negative_images/new_000000393115.jpg,0
/negative_images/new_000000578489.jpg,0
/negative_images/new_000000285788.jpg,0
/negative_images/new_000000463730.jpg,0
/negative_images/new_000000379533.jpg,0
/negative_images/new_000000492905.jpg,0
/negative_images/new_000000357816.jpg,0
/negative_images/new_000000450488.jpg,0
/negative_images/new_000000372466.jpg,0
/negative_images/new_000000181542.jpg,0
/negative_images/new_000000378605.jpg,0
/negative_images/new_000000154425.jpg,0
/negative_images/new_000000111179.jpg,0
/negative_images/new_000000157138.jpg,0
/negative_images/new_000000091779.jpg,0
/negative_images/new_000000521259.jpg,0
/negative_images/new_000000154431.jpg,0
/negative_images/new_000000350002.jpg,0
/negative_images/new_000000254516.jpg,0
/negative_images/new_000000131444.jpg,0
/negative_images/new_000000067616.jpg,0
/negative_images/new_000000059920.jpg,0
/negative_images/new_000000515077.jpg,0
/negative_images/new_000000507473.jpg,0
/negative_images/new_000000031322.jpg,0
/negative_images/new_000000296657.jpg,0
/negative_images/new_000000348881.jpg,0
/negative_images/new_000000226802.jpg,0
/negative_images/new_000000141821.jpg,0
/negative_images/new_000000398652.jpg,0
/negative_images/new_000000442661.jpg,0
/negative_images/new_000000307172.jpg,0
/negative_images/new_000000126110.jpg,0
/negative_images/new_000000250758.jpg,0
/negative_images/new_000000423506.jpg,0
/negative_images/new_000000379453.jpg,0
/negative_images/new_000000109118.jpg,0
/negative_images/new_000000110449.jpg,0
/negative_images/new_000000372260.jpg,0
/negative_images/new_000000303499.jpg,0
/negative_images/new_000000025394.jpg,0
